Date,NAV_Soybean_Futures_6M,Log_Return_Soybean_Futures_6M,Contract_Price,Days_to_Expiry,Roll_Date
2006-03-17,107.22663072400007,0.0003789509174334971,5.803031835934867,120,False
2006-03-18,107.2207554396346,-5.479464657549132e-05,5.8027138695678575,119,False
2006-03-20,106.46514454753137,-0.007072193734143598,5.7618207254594624,117,False
2006-03-21,106.9706875871318,0.004737198810094424,5.78918036861367,116,False
2006-03-22,107.29022998415158,0.002982743073719934,5.8064737843473955,115,False
2006-03-23,106.86599804575438,-0.003961897323438816,5.7835146423160095,114,False
2006-03-24,106.6742179750924,-0.0017961967614126772,5.773135636204982,113,False
2006-03-25,106.668372958896,-5.479464904098766e-05,5.772819307930558,112,False
2006-03-27,107.72557442716142,0.00986231234806514,5.830034327519606,110,False
2006-03-28,108.09143941449341,0.0033905143186387485,5.849834690123616,109,False
2006-03-29,108.27139037258632,0.0016634188022325417,5.859573512761884,108,False
2006-03-30,109.24124096113613,0.008917707536487518,5.912061162550501,107,False
2006-03-31,106.2151398408132,-0.028091998139286152,5.748290641911902,106,False
2006-04-03,104.98983352786009,-0.011603136427876396,5.6819779032309565,103,False
2006-04-04,103.8227524444807,-0.011178380180032222,5.6188162741073056,102,False
2006-04-05,104.3280201343419,0.004854833599760506,5.646161015522159,101,False
2006-04-06,104.78678409948344,0.004387682668601999,5.670989007196622,100,False
2006-04-07,103.61990506246107,-0.011198212836376193,5.60783831268347,99,False
2006-04-08,103.61422740148495,-5.479465095866995e-05,5.607531041558978,98,False
2006-04-10,103.13849438527431,-0.004601959787420263,5.581784696459488,96,False
2006-04-11,104.47946733719121,0.01291787654842178,5.6543572344433715,95,False
2006-04-12,104.10228039303841,-0.0036166861137577728,5.633944135288446,94,False
2006-04-13,104.5608786146578,0.004395591077886704,5.658763157036974,93,False
2006-04-14,104.55514938933428,-5.479470301377361e-05,5.658453095285307,92,False
2006-04-15,104.5494204832611,-5.4794652054631146e-05,5.658143050811251,91,False
2006-04-17,106.116245473905,0.014875265742298041,5.742938546488519,89,False
2006-04-18,106.85311119725044,0.006919950130907706,5.782817214898695,88,False
2006-04-19,106.56876656565152,-0.0026646265399051516,5.767428678129383,87,False
2006-04-20,106.05239066220088,-0.004857248689782159,5.739482767800943,86,False
2006-04-21,105.76812042993988,-0.002684068709470222,5.724098257472857,85,False
2006-04-22,105.76232506153535,-5.479465041085589e-05,5.723784616102934,84,False
2006-04-24,106.58597584398444,0.007757584209989309,5.768360032489443,82,False
2006-04-25,108.06492640039748,0.013780272477434744,5.848399823954395,81,False
2006-04-26,107.91053424154416,-0.0014297196977270186,5.840044226030678,80,False
2006-04-27,108.45207808614177,0.005005901617218401,5.869352208101322,79,False
2006-04-28,111.01625712759481,0.02336825240974652,6.0081238221128626,78,False
2006-04-29,111.01017419688814,-5.4794653698628456e-05,6.007794618068044,77,False
2006-04-30,111.00409159948443,-5.4794653698628456e-05,6.007465432061354,76,False
2006-05-01,112.5750809217973,0.01405332312343352,6.092486298517198,75,False
2006-05-02,111.8731838118227,-0.006254442634045867,6.05450010751939,74,False
2006-05-03,112.33084768802811,0.004082571654180628,6.079268563133868,73,False
2006-05-04,112.0000548910817,-0.0029491526392412923,6.061366283459344,72,False
2006-05-05,112.50403528018187,0.004489728764445864,6.088641357038434,71,False
2006-05-06,112.49787082951246,-5.4794652876796344e-05,6.08830774118905,70,False
2006-05-08,111.1872761742612,-0.011718343129138614,6.0173792558204715,68,False
2006-05-09,112.10846645334985,0.008250900749470082,6.067233442979116,67,False
2006-05-10,112.38049323527838,0.002423521543782156,6.081955346158387,66,False
2006-05-11,113.67238895696387,0.011430155408540815,6.151871858045681,65,False
2006-05-12,113.66616049200208,-5.479462219188129e-05,6.151534777786623,64,False
2006-05-15,112.07161488847166,-0.014127649854788461,6.065239061520441,61,False
2006-05-16,111.74104967590465,-0.002953947700690366,6.047349098556702,60,False
2006-05-17,111.96664607986737,0.0020168861842195887,6.059558221471678,59,False
2006-05-18,110.84832057373481,-0.010038238577059827,5.99903521080533,58,False
2006-05-19,108.80334263820873,-0.018620728780069644,5.888362405145812,57,False
2006-05-20,108.79738095964585,-5.479465753421508e-05,5.888039763183993,56,False
2006-05-22,107.9514985081677,-0.007805223703309405,5.842261184091816,54,False
2006-05-23,108.73316929775599,0.0072148545466196486,5.884564672008702,53,False
2006-05-24,107.93966881022313,-0.007324444004153824,5.841620968938934,52,False
2006-05-25,108.25801897037393,0.002944993478015873,5.858849861629643,51,False
2006-05-26,107.92784043789126,-0.003054582664317223,5.840980825527306,50,False
2006-05-27,107.92192673088688,-5.479465726030805e-05,5.840660779753387,49,False
2006-05-29,107.91010028895238,-0.00010958931452048395,5.840020740813542,47,False
2006-05-30,108.08943079850943,0.0016604716673028707,5.849725985201875,46,False
2006-05-31,107.3425758798162,-0.006933583567900052,5.80930670837915,45,False
2006-06-01,108.6795605585919,0.012378377256257839,5.881663403751432,44,False
2006-06-02,112.79459027608216,0.03716463826177782,6.104365994471455,43,False
2006-06-03,112.78840990455619,-5.479465671227194e-05,6.104031516996215,42,False
2006-06-05,111.7112516789917,-0.009596152474344904,6.045736451366676,40,False
2006-06-06,109.89970169809966,-0.016349285134596426,5.947696606782147,39,False
2006-06-07,110.54174714088681,0.005825104685619004,5.982443666532639,38,False
2006-06-08,108.82303504642849,-0.015670220599272405,5.889428144795131,37,False
2006-06-09,108.44678875696361,-0.0034634047100823373,5.869065953227842,36,False
2006-06-10,108.44084661511327,-5.479465753432611e-05,5.86874436857953,35,False
2006-06-12,111.06679980449807,0.023926988522214143,6.010859157179932,33,False
2006-06-13,110.27403404473935,-0.007163333903870212,5.967955217074228,32,False
2006-06-14,109.11117273302004,-0.010601190658960164,5.905021959103512,31,False
2006-06-15,109.66043690778862,0.005021358390764847,5.934747760156842,30,False
2006-06-16,111.08872668800363,0.0129405673704327,6.012045825101756,29,False
2006-06-17,111.08263978621781,-5.479465589055085e-05,6.011716406144854,28,False
2006-06-19,108.1560815529142,-0.02669904349389713,5.853333078394009,26,False
2006-06-20,108.28892799216622,0.0012275307821849693,5.8605226367254115,25,False
2006-06-21,108.46801456702251,0.0016524187275510156,5.8702146795347625,24,False
2006-06-22,107.86078899577744,-0.005613928020955509,5.837352047390711,23,False
2006-06-23,107.39237948179034,-0.004352179869532481,5.812002045217104,22,False
2006-06-24,107.38649511441112,-5.4794656986289994e-05,5.81168358728361,21,False
2006-06-26,105.34006412687941,-0.019240607538654586,5.7009321434444615,19,False
2006-06-27,107.16538877514033,0.017179507784725694,5.79971746359538,18,False
2006-06-28,107.5294150758523,0.0033911081500733703,5.819418317738477,17,False
2006-06-29,108.39273640841512,0.007996640707196771,5.866140677134429,16,False
2006-06-30,110.83710444943954,0.02230051649867078,5.998428201838229,15,False
2006-07-03,112.51070692924017,0.014986793863513937,6.089002422117342,12,False
2006-07-04,112.50454211171554,-5.479466438344519e-05,6.088668786414003,11,False
2006-07-05,111.01935212490459,-0.013289065571927086,6.008291321248099,10,False
2006-07-06,113.41655378135651,0.02136282796407858,6.138026233514,9,False
2006-07-07,112.07011934522907,-0.011942616567766332,6.06515812374416,8,False
2006-07-08,112.0639786689839,-5.4794663561724107e-05,6.064825794550337,7,False
2006-07-10,112.42135341344499,0.0031839500875554295,6.084166671023505,5,False
2006-07-11,112.73862397064039,0.0028181808407110706,6.1013371363414795,4,False
2006-07-12,112.17802479616114,-0.004984960770598232,6.0709978928649635,3,False
2006-07-13,110.92449735400955,-0.011237350623615035,6.003157845995006,2,False
2006-07-14,111.42658380389244,0.004516166961165152,6.0303304208804525,1,False
2006-07-15,112.5495260632398,0.010027423632328843,6.091103287069661,184,True
2006-07-17,110.11101756002485,-0.02190424905700933,5.959132876540041,182,False
2006-07-18,109.91836557893917,-0.0017511482109180668,5.948706683233886,181,False
2006-07-19,109.30586553594092,-0.005587900877928378,5.915558600290021,180,False
2006-07-20,109.01997907671591,-0.002618898583732112,5.900086620865286,179,False
2006-07-21,107.6612429373575,-0.012541501623744528,5.8265527513396504,178,False
2006-07-22,107.6553438373637,-5.4794663835631136e-05,5.826233496087142,177,False
2006-07-24,108.8095295694484,0.010664055113713763,5.888697237628264,175,False
2006-07-25,109.17666165335864,0.003368400805371224,5.908566174631499,174,False
2006-07-26,108.81625954252586,-0.0033065517652637482,5.889061459163155,173,False
2006-07-27,107.56989522317976,-0.01151994317123872,5.8216090755947905,172,False
2006-07-28,108.3660215928792,0.0073737615187634544,5.864694889609453,171,False
2006-07-29,108.36008387574486,-5.479466465746325e-05,5.8643735444237395,170,False
2006-07-31,108.96361235320674,0.00555420360930209,5.897036092383672,168,False
2006-08-01,108.0159405346749,-0.008735181096946938,5.8457487424424635,167,False
2006-08-02,109.50174434781518,0.013661665470646026,5.9261594274690195,166,False
2006-08-03,108.42362771368504,-0.009894446154275477,5.867812493424137,165,False
2006-08-04,108.51090926099322,0.0008046810179240886,5.872536111002151,164,False
2006-08-05,108.5049636050349,-5.479466438355622e-05,5.87221433617272,163,False
2006-08-07,105.74346359097066,-0.02577991344436325,5.722763846230556,161,False
2006-08-08,104.85225057654505,-0.008463784157814451,5.674532008109826,160,False
2006-08-09,105.59208053488088,0.007031151681266745,5.714571098888048,159,False
2006-08-10,104.60778104145761,-0.009365436119268282,5.661301484260949,158,False
2006-08-11,103.48380908011065,-0.01080277094603673,5.600472891304565,157,False
2006-08-12,103.47813887490123,-5.479466410953816e-05,5.600166023681062,156,False
2006-08-14,103.65314213269129,0.0016897814620776047,5.6096370801666655,154,False
2006-08-15,103.6940457697188,0.00039454248665645483,5.61185075699558,153,False
2006-08-16,102.89649420870775,-0.007721123370989539,5.568687812602972,152,False
2006-08-17,102.75112212370054,-0.0014137981447514608,5.560820374899698,151,False
2006-08-18,101.90713358298369,-0.008247830729110357,5.515144292961147,150,False
2006-08-19,101.90154976878374,-5.479466438344519e-05,5.514842100759924,149,False
2006-08-21,102.12322213788978,0.002172995506975391,5.526838857595272,147,False
2006-08-22,102.30388754415983,0.0017675293026122988,5.536616345679699,146,False
2006-08-23,102.85703455902403,0.005392336411123343,5.566552283380395,145,False
2006-08-24,102.71171820960579,-0.0014137982710530114,5.558687862049034,144,False
2006-08-25,101.12313152883105,-0.01558731342400506,5.472714638602272,143,False
2006-08-26,101.11759067258356,-5.4794664383778276e-05,5.472414771256022,142,False
2006-08-28,100.65963026923588,-0.004539275420355314,5.447630267795639,140,False
2006-08-29,101.02649406507086,0.0036379716419364305,5.467484685231939,139,False
2006-08-30,102.4452311481798,0.013945525593520717,5.544265764750274,138,False
2006-08-31,102.9608917122267,0.005020898502513907,5.572172961399982,137,False
2006-09-01,102.66670364353836,-0.0028613695442950772,5.556251704555263,136,False
2006-09-02,102.66107821009211,-5.479466438355622e-05,5.555947259948927,135,False
2006-09-04,102.64982826788862,-0.00010958932876720576,5.5553384207797905,133,False
2006-09-05,103.15602889489986,0.004919215174644831,5.582733652114415,132,False
2006-09-06,101.7545663926541,-0.013678983783653327,5.506887461084365,131,False
2006-09-07,102.35380890717668,0.005871824077584486,5.539318055664653,130,False
2006-09-08,101.97602534330333,-0.003697785942336533,5.51887266785896,129,False
2006-09-09,101.9704377543618,-5.479466383552011e-05,5.518570271371306,128,False
2006-09-11,101.30806382283772,-0.00651693386815106,5.4827230477294355,126,False
2006-09-12,100.18623169014698,-0.01113524054342146,5.422010260834771,125,False
2006-09-13,100.55281550961686,0.003652345989395161,5.441849526141893,124,False
2006-09-14,101.43093162531024,0.008694973337817815,5.489372569070776,123,False
2006-09-15,102.26244713744539,0.00816442965504995,5.534373619242857,122,False
2006-09-16,102.25684385449186,-5.479466438355622e-05,5.534070373406021,121,False
2006-09-18,102.85009172576645,0.005784782693491958,5.566176541998301,119,False
2006-09-19,101.21717053735625,-0.01600409613617145,5.4778039653544655,118,False
2006-09-20,102.14145112697514,0.009090216550884803,5.527825398003048,117,False
2006-09-21,103.76296185381767,0.015750456484536664,5.615580448279667,116,False
2006-09-22,102.13025814021783,-0.015860045686180643,5.527219641223661,115,False
2006-09-23,102.12466210026166,-5.479466493125925e-05,5.526916787372882,114,False
2006-09-25,101.32333485213593,-0.007877505839283651,5.4835495053788685,112,False
2006-09-26,101.64311534133832,0.0031510700758247815,5.5008558064984925,111,False
2006-09-27,100.84749649711962,-0.007858368655961082,5.4577974594153424,110,False
2006-09-28,102.74727986216219,0.01866293959746165,5.560612434336064,109,False
2006-09-29,101.76581346437911,-0.009598152534571178,5.50749614490517,108,False
2006-09-30,101.76023739330455,-5.4794666849385645e-05,5.507194371756591,107,False
2006-10-02,101.33093923535903,-0.004227645971383264,5.483961049392127,105,False
2006-10-03,100.814346503206,-0.005111114561644201,5.456003404442777,104,False
2006-10-04,103.1780621691439,0.023175582639100203,5.583926077830158,103,False
2006-10-05,105.07698717578054,0.01823703811780299,5.686694598981674,102,False
2006-10-06,104.79252614544295,-0.0027108387496232985,5.671299762792324,101,False
2006-10-07,104.7867842315436,-5.479466356150205e-05,5.670989014343621,100,False
2006-10-09,106.72590536203015,0.018336256463628145,5.775932922195318,98,False
2006-10-10,104.11939468252196,-0.02472564928070538,5.634870348917011,97,False
2006-10-11,104.43875468672715,0.003062553583100992,5.652153893676496,96,False
2006-10-12,107.68350447847068,0.030595590631832523,5.827757530702052,95,False
2006-10-13,109.8599445507082,0.02000991251540317,5.94554497718732,94,False
2006-10-14,109.85392497695949,-5.479466328781708e-05,5.945219201977686,93,False
2006-10-16,109.3776354144475,-0.004345088918909566,5.919442736973438,91,False
2006-10-17,111.50708178342403,0.01928166303064319,6.034686916415148,90,False
2006-10-18,112.2436928422781,0.0065842339202888634,6.074551802557421,89,False
2006-10-19,112.88738781276172,0.005718417223374186,6.1093881336174025,88,False
2006-10-20,112.60271255540104,-0.002524948174116831,6.093981703608247,87,False
2006-10-23,114.62612689889839,0.017809956101862784,6.203487502431917,84,False
2006-10-24,115.73356127534767,0.009614901953849333,6.263421092617042,83,False
2006-10-25,115.44880635252764,-0.0024634670000899875,6.248010351167774,82,False
2006-10-26,117.0293506498348,0.013597566931471397,6.333548326327949,81,False
2006-10-27,118.943781015044,0.01622618944446185,6.437155986868781,80,False
2006-10-28,118.93726370910636,-5.4794663835631136e-05,6.436803274733883,79,False
2006-10-30,120.21385944949127,0.010676160321351285,6.505891762109195,77,False
2006-10-31,119.01976535429357,-0.009982743961114574,6.441268207281942,76,False
2006-11-01,122.13027948274689,0.025798764850658462,6.609607102122361,75,False
2006-11-02,122.68017058052868,0.004492390111980741,6.639366831819908,74,False
2006-11-03,122.95172480719124,0.0022110673930641864,6.654063160631746,73,False
