Date,NAV_Soybean_Futures_6M,Log_Return_Soybean_Futures_6M,Contract_Price,Days_to_Expiry,Roll_Date
2006-06-14,109.72267772764104,-0.010710779563069832,5.9251169451252474,31,False
2006-06-15,110.26474850836578,0.004928207826381247,5.9543892235169755,30,False
2006-06-16,111.68150865353519,0.012766868941391727,6.030895463768954,29,False
2006-06-19,108.69878294000128,-0.027070550079650747,5.8698257648340695,26,False
2006-06-20,108.81828286851317,0.0010987638150616685,5.876278861550544,25,False
2006-06-21,108.98582279202468,0.0015384462661813141,5.885326158429747,24,False
2006-06-22,108.36886949845736,-0.005676941629174878,5.8520101613198285,23,False
2006-06-23,107.8864888439967,-0.004461220828984665,5.825961199984414,22,False
2006-06-26,105.7928722884816,-0.019596497702764063,5.712904143899169,19,False
2006-06-27,107.61363004030962,0.017064165461711578,5.811226594934345,18,False
2006-06-28,107.96929858629413,0.0032996014196626836,5.8304329957651,17,False
2006-06-29,108.82500021844686,0.007894175083635597,5.876641604100604,16,False
2006-06-30,111.26530632284037,0.022176407061136123,6.008420187615725,15,False
2006-07-03,112.95233714505913,0.015048438048445554,6.099521271901046,12,False
2006-07-04,112.92990363491846,-0.00019863013698611748,6.098309843472339,11,False
2006-07-05,111.42307064169927,-0.013432901044530125,6.016939593616072,10,False
2006-07-06,113.81233754716257,0.021216526740517053,6.145962017431939,9,False
2006-07-07,112.44456768112391,-0.012090561625300505,6.072101293485574,8,False
2006-07-10,112.74890008250537,0.002702854480432207,6.088535499300819,5,False
2006-07-11,113.05098800198543,0.002675715229752445,6.1048485012043265,4,False
2006-07-12,112.47284174498296,-0.00512715240922845,6.073628116730761,3,False
2006-07-13,111.19990236509807,-0.011382281985533154,6.004888318850554,2,False
2006-07-14,111.68713907136716,0.004372057516233889,6.031199511070708,1,False
2006-07-17,109.89134522818765,-0.01620945434796821,5.934225132113367,29,True
2006-07-18,109.67816167094007,-0.0019418327002333963,5.922713040596561,28,False
2006-07-19,109.05220985545019,-0.005723517222585898,5.88891111572924,27,False
2006-07-20,108.75217765442221,-0.0027550628730470253,5.872709124352336,26,False
2006-07-21,107.38062675655885,-0.012691912390319885,5.79864422150514,25,False
2006-07-24,108.47993304722124,0.010185425215357364,5.858007686429453,22,False
2006-07-25,108.83032807929851,0.0032248393050974575,5.876929313070776,21,False
2006-07-26,108.45549809545791,-0.0034501132655376967,5.856688178468613,20,False
2006-07-27,107.19954933538011,-0.01164788837452645,5.788865888358104,19,False
2006-07-28,107.97681102172854,0.007224446641503276,5.830838673601382,18,False
2006-07-31,108.52755671064422,0.005087628324918383,5.8605794043366375,15,False
2006-08-01,107.60764319232514,-0.008512441042426107,5.810903300104367,14,False
2006-08-02,109.0683162172338,0.013482761596399356,5.8897808728214365,13,False
2006-08-03,107.97668633490791,-0.010059103635097443,5.8308319404081255,12,False
2006-08-04,108.04439522798546,0.0006268730329926515,5.834488277621343,11,False
2006-08-07,105.23454401246316,-0.026350598044089422,5.682753947078498,8,False
2006-08-08,104.33018275205664,-0.008630907389595112,5.633917677863026,7,False
2006-08-09,105.04813832506694,0.006858001184006316,5.672687883071195,6,False
2006-08-10,104.05094829770394,-0.00953803867187092,5.61883878231096,5,False
2006-08-11,102.91536351145284,-0.010973729706584636,5.557516248091146,4,False
2006-08-14,103.03096718601097,0.0011226583771460168,5.563758943814845,1,False
2006-08-15,103.77768712494053,0.007221392029670352,5.604082448992115,31,True
2006-08-16,102.95596486965685,-0.007949616086606055,5.5597087556062,30,False
2006-08-17,102.7955812009402,-0.0015590036066692949,5.551047902508965,29,False
2006-08-18,101.93782106773685,-0.008379337641438996,5.504728133384193,28,False
2006-08-21,102.10081253827771,0.001597653369167169,5.513529809974785,25,False
2006-08-22,102.26395388657816,0.0015965705420644205,5.52233958009054,24,False
2006-08-23,102.7999568137287,0.005227678980712464,5.551284189282267,23,False
2006-08-24,102.63714476013904,-0.0015850310039298835,5.542492201358045,22,False
2006-08-25,101.03240992972336,-0.01575854615688197,5.455835169894318,21,False
2006-08-28,100.51767548192323,-0.0051077682833689875,5.428039076488078,18,False
2006-08-29,100.86580917327124,0.003457423916730992,5.44683858882677,17,False
2006-08-30,102.26572974687333,0.013783607852972446,5.522435478041128,16,False
2006-08-31,102.76542279686808,0.004874323078678566,5.54941932330632,15,False
2006-09-01,102.48049311052463,-0.0027764729750906552,5.534032880433376,14,False
2006-09-04,102.404864729281,-0.0007382507513069631,5.529948884193771,11,False
2006-09-05,102.89045561400718,0.004730665945122236,5.556171200665405,10,False
2006-09-06,101.47190978382288,-0.013882875263038464,5.479568531919704,9,False
2006-09-07,102.05052398350135,0.00568601453792485,5.510814185691617,8,False
2006-09-08,101.65446830971628,-0.003888526917064244,5.4894268459679,7,False
2006-09-11,100.93095218323475,-0.007142855600280141,5.450356366192258,4,False
2006-09-12,99.79398591814177,-0.011328721141162948,5.388959230952265,3,False
2006-09-13,100.140361082865,0.003464892515489201,5.407663781373159,2,False
2006-09-14,100.99552643342679,0.008503410446103404,5.453843430051394,1,False
2006-09-15,103.34368575602251,0.022983965406669922,5.580646009794312,61,True
2006-09-18,103.87461315643155,0.005124340514239813,5.609316536270192,58,False
2006-09-19,102.20273709065303,-0.016226069922954018,5.51903382158761,57,False
2006-09-20,103.11956781232192,0.008930708388211698,5.568543452206142,56,False
2006-09-21,104.73820504703325,0.015574783971178428,5.65595122520276,55,False
2006-09-22,103.07504078887045,-0.01600667716611377,5.566138955463699,54,False
2006-09-25,102.20610184544809,-0.00846589338017984,5.519215521178481,51,False
2006-09-26,102.5018963342398,0.0028899182961657174,5.5351886725279655,50,False
2006-09-27,101.68692849869393,-0.007982534438360505,5.491179723492734,49,False
2006-09-28,103.57984290047463,0.018443979506295383,5.5933986943558285,48,False
2006-09-29,102.57864175351932,-0.00971300327450457,5.539332989761661,47,False
2006-10-02,102.1126881103167,-0.004552752169348702,5.514171100859936,44,False
2006-10-03,101.56213779305938,-0.005406182680822399,5.484440920358666,43,False
2006-10-04,103.92035050340631,0.02295393900375777,5.6117863915015604,42,False
2006-10-05,105.81197531437512,0.01803895606930949,5.713935723375432,41,False
2006-10-06,105.50346770007326,-0.002919879674554691,5.6972760525484265,40,False
2006-10-09,107.38621900130516,0.01768803757157369,5.798946207428136,37,False
2006-10-10,104.74905944414135,-0.024864279434129985,5.656537371782176,36,False
2006-10-11,105.0463744767425,0.002834334628580191,5.672592633777133,35,False
2006-10-12,108.28849059252634,0.030396960638681726,5.8476696327488344,34,False
2006-10-13,110.45122195390304,0.01977511824170461,5.96445894652092,33,False
2006-10-16,109.9074932359175,-0.004934951821649481,5.9350971381217095,30,False
2006-10-17,112.01867923247852,0.01902659485475279,6.049102958810714,29,False
2006-10-18,112.73812806146844,0.006402042233439222,6.087953801098578,28,False
2006-10-19,113.36136271330686,0.00551293793871695,6.121608996841826,27,False
2006-10-20,113.05554311755854,-0.0027013864587744165,6.105094481279076,26,False
2006-10-23,115.0178110123857,0.017207764775561664,6.211058599137883,23,False
2006-10-24,116.10599694842868,0.00941654593302744,6.269821555553327,22,False
2006-10-25,115.79868675635623,-0.002650316216528325,6.253226546534518,21,False
2006-10-26,117.35874605002313,0.013382224676402798,6.337471061412751,20,False
2006-10-27,119.25494024343757,0.016028107395968605,6.439867143784497,19,False
2006-10-30,120.45885112870006,0.01004465367422794,6.504879344857424,16,False
2006-10-31,119.24053154527259,-0.010165483626045978,6.4390890619565395,15,False
2006-11-01,122.31598750247103,0.025465031223698757,6.6051662720955,14,False
2006-11-02,122.84284374712811,0.0042980875136914105,6.633616952734296,13,False
2006-11-03,123.09252503704575,0.0020304633443636155,6.647099952533516,12,False
2006-11-06,123.00138213183601,-0.0007407165047316936,6.642178158941979,9,False
2006-11-07,123.80556887774254,0.006516749942688606,6.685604920062807,8,False
2006-11-08,125.76933820338509,0.015737237989801315,6.79165011644932,7,False
2006-11-09,124.16233212061591,-0.012859740639512653,6.704870435446909,6,False
2006-11-10,122.8339811059308,-0.010756142909413468,6.633138362650419,5,False
2006-11-13,121.81743476403206,-0.008310208943326354,6.578244004614058,2,False
2006-11-14,124.33421099486097,0.020449702296974914,6.714152039317591,1,False
2006-11-15,126.61520053778194,0.018179380050901438,6.837327394424786,120,True
2006-11-16,125.18493208884736,-0.01136046924638176,6.760091694400256,119,False
2006-11-17,125.89633163527616,0.005666702800143572,6.798507868655159,118,False
2006-11-20,127.15724407199491,0.00996565939633398,6.866598201481947,115,False
2006-11-21,128.18945030464656,0.008084787293403511,6.922338206799075,114,False
2006-11-22,128.3362760050365,0.0011447250810705015,6.930266918195636,113,False
2006-11-23,128.3046632878618,-0.0002463575563717447,6.928559804861433,112,False
2006-11-24,130.21587826826686,0.014786057534301447,7.031767022372882,111,False
2006-11-27,130.86397811421463,0.0049647735078233125,7.066764959525766,108,False
2006-11-28,130.46814295864985,-0.003029367049536546,7.045389527971544,107,False
2006-11-29,129.68332550731694,-0.0060335606546779415,7.003008725059812,106,False
2006-11-30,130.28773340456516,0.004649817473987891,7.035647260209695,105,False
2006-12-01,128.35765780704284,-0.014924769509127814,6.93142155349992,104,False
2006-12-04,124.8900860825739,-0.027386529870659718,6.744169761905043,101,False
2006-12-05,125.80551664498508,0.007303156666800643,6.793603782745218,100,False
2006-12-06,123.8870600300625,-0.015366851448845675,6.6900055108749195,99,False
2006-12-07,125.33644748305382,0.011631356992506536,6.768273653209978,98,False
2006-12-08,124.17239806043268,-0.009330794390179635,6.705414004668989,97,False
2006-12-11,126.12168550562693,0.015576291926253823,6.810677167322654,94,False
2006-12-12,125.37760700322838,-0.00591715917763099,6.770496301941217,93,False
2006-12-13,124.97121239319863,-0.0032466297862310005,6.748550650958547,92,False
2006-12-14,125.29256528558838,0.0025681149064896965,6.7659039776134975,91,False
2006-12-15,124.26569878400709,-0.008229519473379679,6.710452322268341,90,False
2006-12-18,122.3695051286977,-0.01537680742567235,6.608056268954722,87,False
2006-12-19,123.38037993148801,0.00822690520515268,6.66264435910579,86,False
2006-12-20,122.37590563835202,-0.008174601796187968,6.60840190186303,85,False
2006-12-21,122.72286291470968,0.0028311648414941146,6.6271378868021165,84,False
2006-12-22,124.43767235394346,0.013876300705320473,6.719739039786056,83,False
2006-12-25,124.35342419405868,-0.0006772602739727082,6.715189568245013,80,False
2006-12-26,127.1668337385064,0.022372169243865987,6.8671160515446905,79,False
2006-12-27,127.3503325648685,0.0014419369885434962,6.877025142609598,78,False
2006-12-28,129.0015340522633,0.01288248332274465,6.96619141265875,77,False
2006-12-29,130.81565645492964,0.013964833358587532,7.0641555492545685,76,False
2007-01-01,130.4666479296169,-0.0026715068493149753,7.045308795145479,73,False
2007-01-02,130.99111375793657,0.00401186431319974,7.073630391290167,72,False
2007-01-03,128.09551725929222,-0.02235327277372527,6.917265743291416,71,False
2007-01-04,126.83963212912035,-0.009852664826770129,6.84944688924938,70,False
2007-01-05,127.93362498695038,0.008588025243183039,6.908523424328708,69,False
2007-01-08,127.06507618247426,-0.00681220852754711,6.861621057874947,66,False
2007-01-09,124.65267845458791,-0.019168068565329453,6.731349550180234,65,False
2007-01-10,124.67699508881282,0.0001950560794182255,6.732662668894417,64,False
2007-01-11,126.43579648791025,0.014008288061093853,6.827639424736723,63,False
2007-01-12,134.32037671061653,0.06049317565934599,7.253413392801189,62,False
2007-01-15,134.24069133303956,-0.00059342465753423,7.249110315345023,59,False
2007-01-16,132.7282412269367,-0.011330653890915959,7.167436736665407,58,False
2007-01-17,135.22398032991504,0.01862877839222803,7.302208748759161,57,False
2007-01-18,134.1162996339084,-0.00822518593237014,7.24239305889796,56,False
2007-01-19,134.3746020002946,0.0019241057667446068,7.256341604082392,55,False
2007-01-22,134.19908896702543,-0.001307001126000542,7.246863752565727,52,False
2007-01-23,136.0469256066248,0.01367543155493243,7.346648486331438,51,False
2007-01-24,133.73054366741346,-0.017172960160755334,7.221561912036637,50,False
2007-01-25,133.38382513060066,-0.0025960320524528215,7.202838819233908,49,False
2007-01-26,132.83420946757877,-0.004129069953714513,7.173159110848001,48,False
2007-01-29,132.5681220538176,-0.002005163265825082,7.158790166553055,45,False
2007-01-30,134.68520143049392,0.015843572191701134,7.2731142347284345,44,False
2007-01-31,134.3942076444865,-0.0021628849301294105,7.257400325369802,43,False
2007-02-01,134.57957326859594,0.0013783176399276233,7.267410225084251,42,False
2007-02-02,137.39272038112088,0.020687750253193693,7.419322536839222,41,False
2007-02-05,137.92947392352866,0.0038990988269867887,7.448307679886593,38,False
2007-02-06,137.671513219322,-0.0018719873409211664,7.434377584747417,37,False
2007-02-07,138.0658497314897,0.0028602346579706295,7.455672088296867,36,False
2007-02-08,138.55724589997172,0.003552824714437645,7.48220789497732,35,False
2007-02-09,139.55797195257804,0.007196516460220695,7.53624794407678,34,False
2007-02-12,138.74516312688954,-0.005841192816674011,7.492355583390972,31,False
2007-02-13,140.53385424263996,0.01280952354015891,7.588946409089149,30,False
2007-02-14,139.67338816647234,-0.0061416598193436605,7.542480516766856,29,False
2007-02-15,141.18668310684745,0.010776252944026982,7.624199717208226,28,False
2007-02-16,142.69195591083587,0.010605143925055042,7.705485715532903,27,False
2007-02-19,142.61879129343055,-0.0005128767123287802,7.7015347646141885,24,False
2007-02-20,143.34076864640042,0.005049517401552678,7.740522149325096,23,False
2007-02-21,145.21795184252898,0.01301093707632289,7.841891621842843,22,False
2007-02-22,145.66029969238272,0.003041466238985009,7.865778778035969,21,False
2007-02-23,145.19705519908695,-0.00318537507958498,7.8407631855093625,20,False
2007-02-26,145.80456324780735,0.004175295893711163,7.8735691314479785,17,False
2007-02-27,143.47490162206853,-0.0161069987664843,7.747765442903875,16,False
2007-02-28,145.6865601362478,0.015297347229683608,7.867196864106721,15,False
2007-03-01,141.41113569829042,-0.029785962011945347,7.636320346056139,14,False
2007-03-02,139.8083634266636,-0.011398851296601202,7.549769294418793,13,False
2007-03-05,139.19034124866434,-0.004430294323918325,7.516395576649927,10,False
2007-03-06,138.6575675687346,-0.0038350069659916185,7.487625349526012,9,False
2007-03-07,140.39868593800628,0.012478781186537878,7.581647206874846,8,False
2007-03-08,140.7019125174735,0.002157424770682309,7.59802169737601,7,False
2007-03-09,140.81969434986948,0.0008367516836717454,7.604382015456196,6,False
2007-03-12,141.728722338464,0.0064345157946391045,7.65347029192156,3,False
2007-03-13,139.94753404892694,-0.012647228803945379,7.55728462515364,2,False
2007-03-14,139.55603471952446,-0.002801392391241995,7.53614333186142,1,False
2007-03-15,140.27625649618966,0.005147535789045004,7.575035913974298,61,True
2007-03-16,140.80628492267158,0.0037713409877613772,7.603657895101496,60,False
