Date,NAV_vix_futures,Log_Return_vix_futures,Contract_Price,Days_to_Expiry,Roll_Date
2006-03-15,806.1072109258489,0.05524138645446778,11.350111579452559,8,False
2006-03-16,850.8505152152516,0.05401970564950937,11.980104078260306,7,False
2006-03-17,860.7926994411379,0.011617252891725506,12.120091537468959,6,False
2006-03-18,860.7916146071865,-1.260273972627672e-06,12.120076262842673,5,False
2006-03-20,837.3520789182757,-0.027607822052522584,11.790044051452158,3,False
2006-03-21,825.2772616970575,-0.014525221254040219,11.62002879677541,2,False
2006-03-22,796.157213290484,-0.03592273418172923,11.210014106255452,1,False
2006-03-23,793.3153385761341,-0.003575875203681371,11.17000008,0,True
2006-03-24,794.7347211558867,0.001787579615663918,11.189985201626216,-1,True
2006-03-25,794.73369997686,-1.2849315069352469e-06,11.189970823270906,-2,True
2006-03-27,813.9074505371195,0.02383957245242724,11.459940134183764,-4,True
2006-03-28,822.4290371615134,0.010415539500487398,11.579925364076141,-5,True
2006-03-29,777.6844917674517,-0.055941297558351546,10.949915390326886,-6,True
2006-03-30,821.7165950053561,0.05507465632315972,11.569894070649301,-7,True
2006-03-31,808.9313239742634,-0.015681537239303215,11.38987551876242,-8,True
2006-04-03,821.7427350139577,0.015713348198207265,11.570262125928172,17,True
2006-04-04,791.2012069722934,-0.03787506583072579,11.140232786925328,16,False
2006-04-05,790.489925295778,-0.000899393958721106,11.130217833227546,15,False
2006-04-06,813.2163163844378,0.028344234126121318,11.450208860672024,14,False
2006-04-07,870.7440514714566,0.06835093175230963,12.260208080752086,13,False
2006-04-08,870.7429159265298,-1.304109589126052e-06,12.260192092107589,12,False
2006-04-10,865.7690438321637,-0.005728593654209574,12.190159219943922,10,False
2006-04-11,923.2963173183193,0.06433204020364984,13.000151940613941,9,False
2006-04-12,906.2497657481052,-0.018635272478718826,12.760133913552005,8,False
2006-04-13,879.2600443044687,-0.030234252676685603,12.380114549214875,7,False
2006-04-14,879.2588542930497,-1.3534246575133458e-06,12.38009779367392,6,False
2006-04-15,879.2576980081935,-1.3150684930512898e-06,12.380081513008076,5,False
2006-04-17,893.4598060118964,0.01602332219590284,12.580049343987186,3,False
2006-04-18,809.6524515259091,-0.09849626531163166,11.400029103872761,2,False
2006-04-19,803.9696406585289,-0.007043575307375489,11.320014266447341,1,False
2006-04-20,826.6956799120645,0.027875138451803075,11.64000034,0,True
2006-04-21,823.143499280559,-0.004306099849198641,11.58998509888629,-1,True
2006-04-22,823.142430322298,-1.2986301368754022e-06,11.589970047792127,-2,True
2006-04-24,834.5037094616931,0.01370794015932983,11.74993857824273,-4,True
2006-04-25,834.5026531864336,-1.2657534245571286e-06,11.749923705727149,-5,True
2006-04-26,835.2118136429582,0.0008494392463548928,11.759908792326295,-6,True
2006-04-27,840.8923344027389,0.006778269137570492,11.83989138468998,-7,True
2006-04-28,823.1358001058628,-0.02134243758435142,11.589876693340868,-8,True
2006-04-29,823.1347040956367,-1.331506849275352e-06,11.589861261350942,-9,True
2006-04-30,823.1336080868701,-1.3315068491643295e-06,11.589845829381565,-10,True
2006-05-01,890.6354970159098,0.07881671925537678,12.540282645705851,17,True
2006-05-02,851.5712071478831,-0.0448521273636909,11.99025152978898,16,False
2006-05-03,851.5701595992891,-1.2301369861645669e-06,11.990236780146171,15,False
2006-05-04,842.336068595469,-0.010902826050872937,11.860219380713902,14,False
2006-05-05,825.2894057978392,-0.02044494623213137,11.620199787553112,13,False
2006-05-06,825.288313703266,-1.3232876711295435e-06,11.62018441069617,12,False
2006-05-08,852.2749573671714,0.03217639824163141,12.00016043942869,10,False
2006-05-09,851.5633633966148,-0.0008352834928736054,11.990141088583526,9,False
2006-05-10,836.6476601300076,-0.017670884964492792,11.780125728259986,8,False
2006-05-11,887.072797574692,0.058524024392120434,12.490119298158774,7,False
2006-05-12,1007.8099328990768,0.12760782160431247,14.190116443875025,6,False
2006-05-15,963.7719920264102,-0.04468012837959392,13.570055568771307,3,False
2006-05-16,948.1458276953334,-0.01634642673268584,13.350036809091836,2,False
2006-05-17,1154.8187130043839,0.1971903350911145,16.260022325796147,1,False
2006-05-18,1206.6631444416237,0.043915444977550344,16.98999977,0,True
2006-05-19,1220.1556844213912,0.011119642590867208,17.17997677576912,-1,True
2006-05-20,1220.1540129763928,-1.3698630138128081e-06,17.179953241570477,-2,True
2006-05-22,1258.5022492440628,0.03094523191150813,17.719902214379385,-4,True
2006-05-23,1296.8522948358147,0.030017693853545135,18.25987666274531,-5,True
2006-05-24,1232.9313995658488,-0.05054543106344073,17.359860779325366,-6,True
2006-05-25,1100.829858016355,-0.11333027386990908,15.499851073318201,-7,True
2006-05-26,1012.7621399840119,-0.08338292157714224,14.259844269425697,-8,True
2006-05-27,1012.760755414252,-1.3671232876146064e-06,14.259824774473845,-9,True
2006-05-29,1012.7579862804106,-2.734246575414324e-06,14.259785784650093,-11,True
2006-05-30,1325.2479570399855,0.2689222905120059,18.659691885858887,-12,True
2006-05-31,1167.5801178270685,-0.12666624770591728,16.439704837855157,-13,True
2006-06-01,1031.2687283403002,-0.12414351229623513,14.520419835494154,21,True
2006-06-02,1017.0621932237736,-0.013871550507704174,14.320389670096192,20,False
2006-06-03,1017.0608083482506,-1.3616438356848108e-06,14.32037017083915,19,False
2006-06-05,1182.5432596141527,0.15075051673287373,16.6503881397295,17,False
2006-06-06,1231.5477972218978,0.04060432612531262,17.340379448836586,16,False
2006-06-07,1264.2168221164998,0.0261810674752067,17.800364265644973,15,False
2006-06-08,1303.2781523094316,0.03042992855282213,18.350353708888395,14,False
2006-06-09,1286.9409571733293,-0.01261469481192037,18.120323527819703,13,False
2006-06-10,1286.9391942417187,-1.3698630137017858e-06,18.120298705475708,12,False
2006-06-12,1488.6407237276226,0.14559675625849555,20.960286779496098,10,False
2006-06-13,1691.053763050511,0.12748842541923183,23.810293019748222,9,False
2006-06-14,1524.1479754213144,-0.10391631377013538,21.46023425936076,8,False
2006-06-15,1129.2600652977649,-0.29987294051212954,15.900152696349643,7,False
2006-06-16,1225.1388200587592,0.08149155130123925,17.25014008002082,6,False
2006-06-17,1225.137161926793,-1.3534246577353908e-06,17.250116733271685,5,False
2006-06-19,1266.3267565112462,0.033067585280723455,17.83007246138012,3,False
2006-06-20,1185.3598049480413,-0.06607403056168351,16.690045524473035,2,False
2006-06-21,1102.2623897913074,-0.07268157571996928,15.520021337603703,1,False
2006-06-22,1127.8287890445283,0.0229295731462147,15.88000011,0,True
2006-06-23,1128.5374852560726,0.0006281748162261582,15.889978659959532,-1,True
2006-06-24,1128.5359454991294,-1.3643835616459556e-06,15.889956979948643,-2,True
2006-06-26,1109.3569477386745,-0.01714064813808691,15.619913787662577,-4,True
2006-06-27,1164.7521655985518,0.04872780990657266,16.39988684230819,-5,True
2006-06-28,1121.4274738139518,-0.03790592702100944,15.789868622354772,-6,True
2006-06-29,925.4071501368664,-0.19212387997649463,13.029872786292236,-7,True
2006-06-30,928.9569953890636,0.003828643470105963,13.079855144911697,-8,True
2006-07-03,926.8593012067652,-0.002260671036810126,13.050319293221063,17,True
2006-07-04,926.8579680539345,-1.4383561643239438e-06,13.050300522227362,16,False
2006-07-05,1004.9824399023422,0.08092501054986874,14.150304914381094,15,False
2006-07-06,969.469260327388,-0.035976580154310815,13.650273969050742,14,False
2006-07-07,992.1952965265609,0.023171191954544274,13.970259999597513,13,False
2006-07-08,992.1938775523845,-1.4301369861881012e-06,13.970240020226267,12,False
2006-07-10,995.7422566293179,0.003569916341262466,14.020201734876025,10,False
2006-07-11,933.2407061570606,-0.06482528644396417,13.140170441105397,9,False
2006-07-12,1029.1201225311142,0.09779630700737271,14.490167140388621,8,False
2006-07-13,1263.4935426029836,0.20517634991891512,17.79018038058568,7,False
2006-07-14,1281.9574726608123,0.014507648185546694,18.050155311353098,6,False
2006-07-15,1281.955625238498,-1.4410958902732143e-06,18.050129299367203,5,False
2006-07-17,1323.8551024727929,0.032161268105072145,18.64008028266603,3,False
2006-07-18,1259.933220855912,-0.04948929206779485,17.740050511332186,2,False
2006-07-19,1104.3931292116397,-0.13176274046975042,15.550022471249113,1,False
2006-07-20,1151.2659638646128,0.04156619527188866,16.20999908,0,True
2006-07-21,1235.780368123148,0.0708404725121966,17.39997468796361,-1,True
2006-07-22,1235.7785974035055,-1.4328767123368983e-06,17.399949755962947,-2,True
2006-07-24,1063.9028719203664,-0.1497571137122685,14.979913518112644,-4,True
2006-07-25,1054.6686152350126,-0.008717492159967113,14.849893785859297,-5,True
2006-07-26,1038.3321554232998,-0.015610879656679797,14.619873958269345,-6,True
2006-07-27,1061.057381661183,0.021650211643843432,14.939848584438524,-7,True
2006-07-28,1017.7329987678108,-0.04168833725264246,14.32983471372036,-8,True
2006-07-29,1017.7315321180256,-1.4410958903842368e-06,14.329814063069323,-9,True
2006-07-31,1061.7613504065407,0.042353017993566146,14.94976057095838,-11,True
2006-08-01,1068.9052578672367,0.006705820801393119,15.050347869636749,16,True
2006-08-02,1018.476941764536,-0.04832668421514129,14.34030954375182,15,False
2006-08-03,1026.9983550522254,0.008332012221309597,14.460292333037154,14,False
2006-08-04,1018.4740119035754,-0.008334888933638304,14.340268290865895,13,False
2006-08-05,1018.4725469762556,-1.4383561644349661e-06,14.340247664467434,12,False
2006-08-07,1081.6800009165668,0.06021138696220999,15.230218185946411,10,False
2006-08-08,1081.6785013831393,-1.3863013698273777e-06,15.230197072288712,9,False
2006-08-09,1079.546254626061,-0.0019731843649923165,15.200174715113704,8,False
2006-08-10,1026.9879163000794,-0.049910653389606735,14.460145353826444,7,False
2006-08-11,1015.6228405428958,-0.011128104560733949,14.30012336642255,6,False
2006-08-12,1015.6213824990972,-1.4356164384932016e-06,14.30010283694511,5,False
2006-08-14,1012.7775951296608,-0.0028039742319133083,14.260061880216451,3,False
2006-08-15,953.1174931902194,-0.06071374566518906,13.42003861200075,2,False
2006-08-16,881.3838054725634,-0.07824500516981872,12.410017428012237,1,False
2006-08-17,869.3088175617398,-0.013794745274515158,12.23999977,0,True
2006-08-18,826.6944908300912,-0.05026322513658128,11.639983597545799,-1,True
2006-08-19,826.6933017498295,-1.4383561643239438e-06,11.639966855115679,-2,True
2006-08-21,867.883429996464,0.048623638572037296,12.219930097268424,-4,True
2006-08-22,865.7514914322168,-0.0024595024161048807,12.18991207949514,-5,True
2006-08-23,880.6647207870556,0.01707908087232598,12.399892606766418,-6,True
2006-08-24,880.6634540784366,-1.4383561643239438e-06,12.399874771317277,-7,True
2006-08-25,874.2703410198172,-0.007285906007029445,12.309858771495064,-8,True
2006-08-26,874.2690835085873,-1.4383561643239438e-06,12.309841065546552,-9,True
2006-08-28,865.033851497607,-0.010619563293982502,12.179807600560713,-11,True
2006-08-29,872.1346971961112,0.008175240395975013,12.279788583107603,-12,True
2006-08-30,867.8721856289211,-0.004899429003239185,12.219771774870956,-13,True
2006-08-31,874.2625947793866,0.007336329983438382,12.309749703256973,-14,True
2006-09-01,849.4471227412761,-0.02879508820142157,11.960344099744454,20,True
2006-09-02,849.4459009346494,-1.4383561644349661e-06,11.960326896522162,19,False
2006-09-04,849.4434573266683,-2.8767123288348058e-06,11.96029249015181,17,False
2006-09-05,897.0280905126009,0.05450579868430644,12.630291330017464,16,False
2006-09-06,975.8626568237898,0.08423467840759225,13.740293959719848,15,False
2006-09-07,985.8046372499657,0.010136342264042605,13.88027854939772,14,False
2006-09-08,934.6664399537922,-0.05326848138144789,13.160244988828293,13,False
2006-09-09,934.665100692976,-1.4328767124479209e-06,13.160226131833229,12,False
2006-09-11,922.5885349645787,-0.013004939878578675,12.990186257910663,10,False
2006-09-12,846.5926869882571,-0.0859636542170084,11.92015321216272,9,False
2006-09-13,794.0347287354283,-0.06409249070179363,11.180129202362997,8,False
2006-09-14,820.3119675346388,0.032557516867089936,11.55011670319233,7,False
2006-09-15,835.2255158055991,0.01801705107603826,11.760101720850884,6,False
2006-09-16,835.2243144546937,-1.4383561644349661e-06,11.760084805648244,5,False
2006-09-18,836.6423078942868,0.0016963001242479088,11.78005036797069,3,False
2006-09-19,850.8455196883972,0.0168339551511207,11.980033740485862,2,False
2006-09-20,808.9413481360375,-0.05050416889794545,11.390016660477933,1,False
2006-09-21,870.0190535323281,0.07278869680418716,12.25,0,True
2006-09-22,894.1652407653132,0.02737547914412083,12.589981972122494,-1,True
2006-09-23,894.1639497386237,-1.4438356163410134e-06,12.589963794271236,-2,True
2006-09-25,860.7811908375963,-0.03804880895315772,12.119929494588638,-4,True
2006-09-26,818.8773313902989,-0.049906044263109864,11.52991680906724,-5,True
2006-09-27,822.4271669825405,0.004325633824646438,11.579899031673062,-6,True
2006-09-28,832.3690033908116,0.012015928251392345,11.71988159355703,-7,True
2006-09-29,850.833132400237,0.021940169021373093,11.97985932559305,-8,True
2006-09-30,850.8318876206197,-1.4630136985816882e-06,11.979841798907572,-9,True
2006-10-02,892.7682222429772,0.04811243543111047,12.570311739810759,17,True
2006-10-03,869.328823803092,-0.026605550605836206,12.240281460907303,16,False
2006-10-04,842.3385679141412,-0.03153941393948754,11.86025457149923,15,False
2006-10-05,850.8601590194412,0.010065756511473394,11.980239864483442,14,False
2006-10-06,821.029192762433,-0.03568912320671356,11.560215342992004,13,False
2006-10-07,821.0280185790573,-1.4301369861881012e-06,11.560198810312295,12,False
2006-10-09,829.5484199174906,0.010324244090793157,11.68016735119889,10,False
2006-10-10,818.1837048182769,-0.013794590934657359,11.520150441913815,9,False
2006-10-11,825.2847050532132,0.008641534430260759,11.620133600357066,8,False
2006-10-12,787.6415167866717,-0.04668536542551789,11.090111810152676,7,False
2006-10-13,763.4926470177144,-0.031139564423891583,10.750092067517539,6,False
2006-10-14,763.4915572111796,-1.4273972602688551e-06,10.750076722876525,5,False
2006-10-16,787.6370045847704,0.0311352630540288,11.090048277666726,3,False
2006-10-17,833.0899781116323,0.056104323630215565,11.730033026786211,2,False
2006-10-18,805.3902313758731,-0.033814733840386094,11.340016398833773,1,False
2006-10-19,774.1393757465421,-0.039574990031119396,10.89999962,0,True
2006-10-20,754.9623944822213,-0.025083990026948482,10.62998482028481,-1,True
2006-10-23,786.9188316253741,0.04145716728740432,11.079936293662598,-4,True
2006-10-24,765.6112522922992,-0.027450569280890916,10.77992235055363,-5,True
2006-10-25,757.0875745856598,-0.011195604261215634,10.659907677906633,-6,True
2006-10-26,749.9844424714476,-0.00942647017720581,10.559894502280397,-7,True
2006-10-27,767.0284273659313,0.022471400795212437,10.799876390159438,-8,True
2006-10-28,767.0273283095476,-1.432876712225876e-06,10.799860915279151,-9,True
2006-10-30,795.4333449815572,0.03636462331262638,11.19982193086763,-11,True
2006-10-31,788.3300600148177,-0.008970194126706525,11.099806603054668,-12,True
2006-11-01,817.4803868779911,0.03631005084882416,11.510247618827899,15,True
2006-11-02,811.0870688206038,-0.007851502716173396,11.420228732591996,14,False
2006-11-03,792.6199233737675,-0.023031591008484717,11.16020852866052,13,False
2006-11-04,792.6187833048347,-1.4383561643239438e-06,11.160192476317333,12,False
2006-11-06,792.6164814563679,-2.9041095892144135e-06,11.160160065942407,10,False
2006-11-07,787.6437243439348,-0.00629361355583687,11.090142892893171,9,False
2006-11-08,763.4948433695846,-0.0311394904512888,10.750122992484407,8,False
2006-11-09,781.9596781841989,0.02389680609211219,11.010110662364351,7,False
2006-11-10,766.3335722439639,-0.020185628938493575,10.790092724836773,6,False
2006-11-11,766.3324741832209,-1.4328767124479209e-06,10.79007726397526,5,False
2006-11-13,771.301840937246,0.006463674758618956,10.860046700264789,3,False
2006-11-14,745.7327625689712,-0.03371248082928108,10.500030205522899,2,False
2006-11-15,732.2375353095788,-0.018262345794721857,10.310015362449793,1,False
2006-11-16,721.5831390518861,-0.014657360694528422,10.15999985,0,True
2006-11-17,713.7697303303028,-0.010887198633533181,10.04998587220171,-1,True
