date,forward_price,days_to_expiry,roll_date,daily_returns,log_returns,NAV
2005-11-26,45.498110285602394,37.0,False,0.00018283972721566677,0.00018282301406992958,1060.253193356017
2005-11-28,45.62018403647794,35.0,False,0.0026830510126520934,0.0026794580565719303,1063.0979067601183
2005-11-29,45.57697838883028,34.0,False,-0.0009470730677699768,-0.0009475218248273462,1062.0910753642231
2005-11-30,45.64128258962089,33.0,False,0.0014108921447582023,0.0014098977716284057,1063.5895713194723
2005-12-01,45.69500398731343,32.0,False,0.0011770352331148537,0.0011763430702250218,1064.8414537184888
2005-12-02,45.904497795098884,31.0,False,0.004584610778097797,0.004574133460847629,1069.7233373241718
2005-12-03,45.91326137395935,30.0,False,0.00019090893662720987,0.00019089071583513895,1069.9275570689856
2005-12-05,46.05482843160028,28.0,False,0.0030833587814178554,0.003078614979457903,1073.226527597555
2005-12-06,45.94253477463558,27.0,False,-0.002438260238695089,-0.002441237635955127,1070.609722028201
2005-12-07,45.98863707859378,26.0,False,0.0010034775874763202,0.0010029744404117726,1071.6840548891905
2005-12-08,46.00487974514463,25.0,False,0.0003531886914387439,0.0003531263349948256,1072.0625615781726
2005-12-09,45.951108131078804,24.0,False,-0.0011688241413455591,-0.0011695077490122675,1070.8095089751673
2005-12-10,45.950308578979694,23.0,False,-1.7400061318006976e-05,-1.740021270082996e-05,1070.7908768240513
2005-12-12,45.814146833412174,21.0,False,-0.0029632389809414184,-0.0029676380660802453,1067.61786755741
2005-12-13,45.874487301000194,20.0,False,0.001317070637753659,0.0013162040610329578,1069.023995703111
2005-12-14,45.43816863703049,19.0,False,-0.009511139843522254,-0.009556659593825113,1058.8563589838977
2005-12-15,45.086892707439944,18.0,False,-0.0077308558009151485,-0.007760893779626678,1050.6704931587112
2005-12-16,45.239077562573996,17.0,False,0.003375368005986701,0.0033696842376808285,1054.2168927261534
2005-12-17,45.245226932564314,16.0,False,0.00013593049022309067,0.00013592125251111952,1054.3601929451831
2005-12-19,45.17287443392576,14.0,False,-0.0015991189246633564,-0.0016003988800468753,1052.6741456072327
2005-12-20,45.03992134085134,13.0,False,-0.002943206398540954,-0.002947546147770073,1049.5759083263029
2005-12-21,45.00727568643017,12.0,False,-0.0007248159732367032,-0.0007250787793326103,1048.8151589428235
2005-12-22,45.13438862027572,11.0,False,0.002824275228990869,0.0028202944571418176,1051.7773016160158
2005-12-23,45.02503577446059,10.0,False,-0.0024228276743735178,-0.0024257674707166207,1049.2290264623828
2005-12-24,45.03283997167902,9.0,False,0.0001733301725181935,0.00017331515257942154,1049.4108895105505
2005-12-26,45.005532599447854,7.0,False,-0.0006063879659452542,-0.0006065718934859326,1048.7745393758194
2005-12-27,45.029822684601314,6.0,False,0.0005397133141304966,0.0005395677212830151,1049.3405769582416
2005-12-28,44.97846664200321,5.0,False,-0.001140489558615676,-0.0011411404117401874,1048.143814986789
2005-12-29,45.075781322894585,4.0,False,0.0021635837803437585,0.0021612466034680207,1050.4115619443621
2005-12-30,44.944345045992776,3.0,False,-0.002915895699295401,-0.0029201552053587407,1047.3486713883983
2005-12-31,44.95326342536589,2.0,False,0.00019843162391142144,0.00019841193896077213,1047.5564984860634
2006-01-02,44.24516229805301,91.0,True,-0.015751940423380194,-0.015877320634330783,1031.0554509317863
2006-01-03,44.213905132155396,90.0,False,-0.0007064538646519569,-0.0007067035207706758,1030.327057823805
2006-01-04,44.087247105500836,89.0,False,-0.002864665002468736,-0.0028687760082369202,1027.3755159601606
2006-01-05,44.089024916626364,88.0,False,4.032483863802838e-05,4.0324025613579436e-05,1027.4169447120623
2006-01-06,43.71455332223601,87.0,False,-0.008493533143418164,-0.00852980874745779,1018.690544840041
2006-01-07,43.69969940243035,86.0,False,-0.0003397934709790107,-0.0003398512138612774,1018.3444004439563
2006-01-09,43.61657559104696,84.0,False,-0.0019021597978947646,-0.001903971201260051,1016.4073466650206
2006-01-10,43.494388585595196,83.0,False,-0.002801389237830132,-0.002805320472322916,1013.5599940628217
2006-01-11,43.2465698019305,82.0,False,-0.005697718527000295,-0.005714012446795837,1007.7850145064236
2006-01-12,43.25650764819872,81.0,False,0.00022979501758713106,0.0002297686187562129,1008.0165984815562
2006-01-13,43.35751635559135,80.0,False,0.0023351100882698095,0.00233238795553712,1010.3704282098139
2006-01-14,43.39166141337294,79.0,False,0.0007875233789118585,0.0007872134450851075,1011.1661185433903
2006-01-16,43.44260876019365,77.0,False,0.0011741275895236214,0.0011734388407919232,1012.3533565807636
2006-01-17,43.57066728161805,76.0,False,0.0029477631541718896,0.0029434270195406696,1015.3375345042946
2006-01-18,43.718049033116266,75.0,False,0.003382591102991661,0.0033768830101807254,1018.7720062150423
2006-01-19,43.599771308757546,74.0,False,-0.002705466665932965,-0.002709133055228947,1016.0157525120419
2006-01-20,43.587603071756874,73.0,False,-0.00027908946848598237,-0.0002791284211993889,1015.7321932156999
2006-01-21,43.60494387923684,72.0,False,0.00039783806077653416,0.00039775894419826147,1016.1362901417172
2006-01-23,43.515125116888356,70.0,False,-0.002059829788962353,-0.0020619541560664965,1014.0432223416376
2006-01-24,43.59556442804671,69.0,False,0.0018485368235132693,0.0018468303819424187,1015.9177185787702
2006-01-25,43.41659156236515,68.0,False,-0.004105299886114522,-0.004113749763808975,1011.747071684387
2006-01-26,43.395811444234944,67.0,False,-0.0004786215910190794,-0.00047873616689322423,1011.2628276912286
2006-01-27,43.32782581596667,66.0,False,-0.0015666403278491448,-0.0015678687920162155,1009.6785425633128
2006-01-28,43.36058645850761,65.0,False,0.0007561109269615951,0.0007558252191034779,1010.4419715420636
2006-01-30,43.4537147652227,63.0,False,0.002147764002320418,0.0021454608543715345,1012.6121624349753
2006-01-31,43.35989643621823,62.0,False,-0.0021590404758572435,-0.002161374563944363,1010.4258917899328
2006-02-01,43.563314331045554,61.0,False,0.004691383318374598,0.0046804130766804125,1015.1661869631299
2006-02-02,43.659510013330696,60.0,False,0.0022081809835250432,0.002205746535040244,1017.4078576322995
2006-02-03,43.59922574274432,59.0,False,-0.0013807821152359567,-0.001381736273284886,1016.0030390585803
2006-02-04,43.60927341246052,58.0,False,0.0002304552327483389,0.0002304286820202795,1016.2371822754195
2006-02-06,43.66728625203163,56.0,False,0.0013302867723206102,0.0013294027248099245,1017.5890691565409
2006-02-07,43.73751116498435,55.0,False,0.0016081812949721996,0.001606889556148155,1019.2255368635266
2006-02-08,43.668504549833614,54.0,False,-0.0015777444420747022,-0.001578990391535961,1017.6174594375195
2006-02-09,43.6471259730596,53.0,False,-0.0004895651223781883,-0.0004896849985090913,1017.1192694214558
2006-02-10,43.597769201936416,52.0,False,-0.0011308137711896205,-0.0011314536234968602,1015.9690969446517
2006-02-11,43.607747012663204,51.0,False,0.00022886057955329164,0.00022883439496585863,1016.2016122209867
2006-02-13,43.7431261986559,49.0,False,0.0031044755867204454,0.003099666652627899,1019.3563853173127
2006-02-14,43.74709785004883,48.0,False,9.079486854446372e-05,9.07907469398652e-05,1019.4489376463176
2006-02-15,43.76431192738066,47.0,False,0.00039349072687833164,0.0003934133297049764,1019.8500813498074
2006-02-16,43.8623116866236,46.0,False,0.0022392619677318315,0.0022367585571499552,1022.1337928497622
2006-02-17,43.95100392322426,45.0,False,0.002022060242385937,0.0020200186302858675,1024.2006089546828
2006-02-18,43.95255174020372,44.0,False,3.521687427565645e-05,3.521625417609818e-05,1024.2366780987613
2006-02-20,44.008414797834405,42.0,False,0.001270985538243341,0.001270178519857551,1025.5384681043633
2006-02-21,43.978906327806904,41.0,False,-0.000670518812437515,-0.0006707437107144011,1024.850825268621
2006-02-22,44.14960733083184,40.0,False,0.003881429014004567,0.0038739157037207634,1028.8287109968453
2006-02-23,44.141507757740136,39.0,False,-0.00018345742083303307,-0.00018347425120413154,1028.6399647350468
2006-02-24,43.983831842682775,38.0,False,-0.0035720554885149136,-0.0035784505121828915,1024.9656057033092
2006-02-25,43.98935931804922,37.0,False,0.0001256706188359491,0.00012566272294524383,1025.0944137652634
2006-02-27,44.129932652702045,35.0,False,0.003195621323703879,0.00319052617776723,1028.3702273327015
2006-02-28,43.982343629757544,34.0,False,-0.003344419854569236,-0.003350024927284572,1024.930925526562
2006-03-01,44.02337295104916,33.0,False,0.0009328589134995902,0.0009324240710334436,1025.887041476161
2006-03-02,43.933497481170754,32.0,False,-0.0020415398424455944,-0.0020436266255607085,1023.7926522071386
2006-03-03,43.94398198320099,31.0,False,0.0002386448298301591,0.0002386163586823282,1024.036975030406
2006-03-04,43.94175440711445,30.0,False,-5.0691266153202186e-05,-5.069255099885478e-05,1023.985065299554
2006-03-06,44.02629615664862,28.0,False,0.0019239502535766118,0.0019221018317555206,1025.9551616255958
2006-03-07,43.98603379404613,27.0,False,-0.0009145071495280099,-0.0009149255663074865,1025.016918295194
2006-03-08,44.17369055787079,26.0,False,0.004266280626785246,0.004257205852791629,1029.389928115844
2006-03-09,44.26181619043394,25.0,False,0.001994980076380548,0.001992992746311618,1031.443540513262
2006-03-10,44.26302918433293,24.0,False,2.7404973482525463e-05,2.740459797310021e-05,1031.4718071961383
2006-03-11,44.2717126129237,23.0,False,0.00019617791079351576,0.00019615867042349004,1031.6741591803166
2006-03-13,44.22515914678617,21.0,False,-0.001051539761846576,-0.0010520930176629467,1030.589312780669
2006-03-14,44.191356801178166,20.0,False,-0.0007643238884864623,-0.000764616132912137,1029.801608749692
2006-03-15,43.95953984600779,19.0,False,-0.0052457532864026435,-0.0052595605577001854,1024.3995235762504
2006-03-16,44.220478205449496,18.0,False,0.005935875588229056,0.005918327685931519,1030.4802317008402
2006-03-17,44.08461573704429,17.0,False,-0.0030723880409883053,-0.0030771175147956582,1027.3141965604877
2006-03-18,44.07589677892547,16.0,False,-0.00019777779556540143,-0.00019779735617275583,1027.111016623339
2006-03-20,44.24106974133322,14.0,False,0.0037474668578207915,0.0037404625972646314,1030.9600811174378
2006-03-21,44.19131733232331,13.0,False,-0.0011245751809529914,-0.0011252079900939227,1029.8006889976598
2006-03-22,44.29917196187582,12.0,False,0.0024406294282073304,0.0024376559293608777,1032.3140508644158
2006-03-23,44.380788004174185,11.0,False,0.0018423830217098036,0.0018406879158139996,1034.2159687448009
2006-03-24,44.38726539080076,10.0,False,0.00014595023923336115,0.00014593958953339992,1034.3669128128581
2006-03-25,44.39636070758854,9.0,False,0.0002049082480684028,0.0002048872572407531,1034.5788631248224
2006-03-27,44.534379883161215,7.0,False,0.003108794805991355,0.003103972495216679,1037.7951565208932
2006-03-28,44.54799582339758,6.0,False,0.0003057399759935908,0.0003056932470514917,1038.1124519871341
2006-03-29,44.54448965108222,5.0,False,-7.870550067512472e-05,-7.870859811556778e-05,1038.0307468268434
2006-03-30,44.43166355395047,4.0,False,-0.0025328856165043323,-0.002536098798172015,1035.4015336787163
2006-03-31,44.503894909031644,3.0,False,0.0016256729841650497,0.0016243530082118572,1037.0847579797808
2006-04-03,43.84448287603884,91.0,True,-0.014816951063287344,-0.014927818591536371,1021.7183238723131
2006-04-04,43.949475857966604,90.0,False,0.0023946680412358923,0.0023918053928729138,1024.1650000896352
2006-04-05,43.958696380773965,89.0,False,0.00020979824280864534,0.00020977623823492935,1024.3798681070002
2006-04-06,43.84700587429609,88.0,False,-0.0025408057033904363,-0.0025440390281962367,1021.7771178956756
2006-04-07,43.9691950490858,87.0,False,0.0027867165010082573,0.0027828408052204103,1024.624521050468
2006-04-08,43.975816411830635,86.0,False,0.00015059094753611113,0.00015057960985759143,1024.7788202279617
2006-04-10,44.10251031915586,84.0,False,0.002880990454815935,0.002876848355474279,1027.7311982273359
2006-04-11,44.18812098015757,83.0,False,0.0019411743318502594,0.0019392926876297507,1029.7262036493764
2006-04-12,44.51082912912731,82.0,False,0.007303052083039496,0.007276513926208159,1037.2463477458984
2006-04-13,44.498661306184665,81.0,False,-0.00027336769906816105,-0.0002734050708285846,1036.9627980984483
2006-04-14,44.46083693723231,80.0,False,-0.0008500113900528072,-0.0008503728545815771,1036.0813679090036
2006-04-15,44.46565206057046,79.0,False,0.00010830033057973587,0.00010829446652231644,1036.1935758636557
2006-04-17,44.51070958633339,77.0,False,0.0010133108067671426,0.0010127977539303255,1037.243562011981
2006-04-18,44.53705289981851,76.0,False,0.0005918421370934013,0.0005916670676080415,1037.8574464584087
2006-04-19,44.59786599452822,75.0,False,0.0013654494572530318,0.001364518078879869,1039.2745883453813
2006-04-20,44.604524181285115,74.0,False,0.00014929384194561912,0.00014928269872905962,1039.4297456415118
2006-04-21,44.514100442258375,73.0,False,-0.002027232454251293,-0.002029290071278716,1037.3225799272332
2006-04-22,44.51907131298835,72.0,False,0.00011166957617003703,0.00011166334158705388,1037.4384173000853
2006-04-24,44.361005986219666,70.0,False,-0.003550508177886713,-0.003556826191252567,1033.7549837154074
2006-04-25,44.36070057433894,69.0,False,-6.8846923989562825e-06,-6.884716098559773e-06,1033.7478666303286
2006-04-26,44.56530414120567,68.0,False,0.004612270866278578,0.004601666937965005,1038.5157917986653
2006-04-27,44.354145718137836,67.0,False,-0.004738179782163732,-0.004749440540399608,1033.5951172705072
2006-04-28,44.46001773753515,66.0,False,0.0023869700945231553,0.002384125806661287,1036.0622779052771
2006-04-29,44.461420273166475,65.0,False,3.154599801558078e-05,3.154550045104947e-05,1036.0949615238399
2006-04-30,44.46815035022018,64.0,False,0.0001513689174199584,0.0001513574623013293,1036.25179409651
2006-05-01,44.33521692959813,63.0,False,-0.0029894074652329072,-0.002993884668746279,1033.1540152473767
2006-05-02,44.3872646095166,62.0,False,0.001173957939601733,0.001173269389812731,1034.3668946064079
2006-05-03,44.39389135477035,61.0,False,0.00014929384164696913,0.00014928269843045422,1034.521319213776
2006-05-04,44.48971671091636,60.0,False,0.0021585257165277483,0.0021561994468338105,1036.7543600855952
2006-05-05,44.37741209286452,59.0,False,-0.0025242826062834567,-0.002527473979371303,1034.1372990874427
2006-05-06,44.38403736718288,58.0,False,0.00014929384130146772,0.00014928269808500437,1034.2916894172565
2006-05-08,44.38737201100352,56.0,False,7.513160177508027e-05,7.512877953764622e-05,1034.3693974085852
2006-05-09,44.404910402934554,55.0,False,0.0003951212053439068,0.00039504316551656766,1034.77809869166
2006-05-10,44.45121953090824,54.0,False,0.0010428830404896061,0.0010423396157576766,1035.8572512214557
2006-05-11,44.46678377630743,53.0,False,0.00035014214600725957,0.0003500808605513843,1036.2199485023557
2006-05-12,44.47838479176275,52.0,False,0.0002608917144464318,0.000260857688121094,1036.4902897012641
2006-05-15,44.91822625699568,49.0,False,0.009888881246298942,0.009840306232660651,1046.740019089062
2006-05-16,44.67373652639165,48.0,False,-0.005442996105972764,-0.005457863181441178,1041.0426172411942
2006-05-17,44.312994042777994,47.0,False,-0.008075046138138475,-0.0081078259079018,1032.6361500752032
2006-05-18,45.08930752233985,46.0,False,0.017518867689518602,0.01736718134649236,1050.7267661597846
2006-05-19,44.991738737591355,45.0,False,-0.0021639007141583955,-0.002166245330263699,1048.4530977601062
2006-05-20,44.998455727092235,44.0,False,0.0001492938412550604,0.00014928269803860398,1048.6096253504465
2006-05-22,45.00692669876436,42.0,False,0.00018825027515378956,0.00018823255829417606,1048.8070264009477
2006-05-23,45.10405657582927,41.0,False,0.0021581095220077895,0.002155784148659219,1051.0704668313722
2006-05-24,45.40851499663219,40.0,False,0.006750133888535403,0.006727453740264838,1058.1653332087694
2006-05-25,45.503306921010335,39.0,False,0.0020875363218808562,0.002085360445554318,1060.374291776398
2006-05-26,45.49617953770203,38.0,False,-0.000156634402872724,-0.00015664667132192985,1060.208200682384
2006-05-27,45.50340866197312,37.0,False,0.00015889519393819107,0.00015888257143394855,1060.3766626700462
2006-05-29,45.75033543696025,35.0,False,0.005426555553704748,0.0054118848514382875,1066.1308555378773
